Version,Filename,NR,NAUTHORS,LOC,LOC_ADDED,AVGLOCADDED,MAXLOCADDED,CHURN,AVGCHURN,MAXCHURN,BUGGY
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IComponent.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/Fields.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/tuple/Values.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/Container.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,5,3,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/LocalState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,7,3,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/Time.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/Utils.java,8,3,0,0,0.0,0,0,0.0,0,Yes
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/JoinType.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/Stream.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/TridentState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/TridentTopology.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/graph/Group.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/Aggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/Assembly.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/EachOperation.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/Filter.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/Function.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/Operation.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/Result.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/Node.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IBatchID.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,5,3,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/QueryFunction.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/Serializer.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/State.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateFactory.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateSpec.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateType.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/StateUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MapState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,5,3,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/IFeeder.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,6,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,6,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/MockTridentTuple.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/Split.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/StringLength.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,3,2,0,0,0.0,0,0,0.0,0,No
0.9.0.1,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,3,2,0,0,0.0,0,0,0.0,0,No
